SiteId,WSLat,WSLong,DateHrGmt,DateHrLwt,SurfaceTemperatureCelsius,SurfaceDewpointTemperatureCelsius,SurfaceWetBulbTemperatureCelsius,RelativeHumidityPercent,SurfaceAirPressureKilopascals,CloudCoveragePercent,WindChillTemperatureCelsius,ApparentTemperatureCelsius,WindSpeedKph,WindDirectionDegrees,PrecipitationPreviousHourCentimeters,DownwardSolarRadiationWsqm,DiffuseHorizontalRadiationWsqm,DirectNormalIrradianceWsqm,MslPressureKilopascals,HeatIndexCelsius,SnowfallCentimeters,SurfaceWindGustsKph
2395630384,51.25412,0.47304,07/06/2015 07:00:00,07/06/2015 08:00:00,16.2,10.78999996,13,70,101.4,2,16.2,16.2,12.7,224,0,381,94,777,102.1,16.2,0,30
2395630384,51.25412,0.47304,07/06/2015 08:00:00,07/06/2015 09:00:00,17.6,9.859999657,13,60,101.4,0,17.6,17.6,14.3,225,0,537,86,872,102,17.6,0,33.6
2395630384,51.25412,0.47304,07/06/2015 09:00:00,07/06/2015 10:00:00,18.8,9.630000114,13.3,54,101.4,0,18.8,18.8,15.1,225,0,679,90,910,102,18.8,0,35.5
2395630384,51.25412,0.47304,07/06/2015 10:00:00,07/06/2015 11:00:00,19.8,9.640000343,13.7,51,101.4,0,19.8,19.8,15.2,218,0,789,106,905,102,19.8,0,36.1
2395630384,51.25412,0.47304,07/06/2015 11:00:00,07/06/2015 12:00:00,20.6,9.68999958,14,49,101.4,0,20.6,20.6,15.8,210,0,861,147,858,102,20.6,0,37.3
2395630384,51.25412,0.47304,07/06/2015 12:00:00,07/06/2015 13:00:00,21.1,9.579999924,14.1,47,101.3,0,21.1,21.1,17.4,202,0,888,164,830,102,21.1,0,40.4
2395630384,51.25412,0.47304,07/06/2015 13:00:00,07/06/2015 14:00:00,21,10.13000011,14.4,49,101.3,0,21,21,18.5,194,0,863,191,768,102,21,0,42.4
2395630384,51.25412,0.47304,07/06/2015 14:00:00,07/06/2015 15:00:00,21.1,9.699999809,14.2,47,101.2,2,21.1,21.1,19.8,200,0,795,222,684,101.9,21.1,0,44.2
2395630384,51.25412,0.47304,07/06/2015 15:00:00,07/06/2015 16:00:00,21.2,9.199999809,14,46,101.2,2,21.2,21.2,19.2,202,0,703,208,648,101.8,21.2,0,42.5
2395630384,51.25412,0.47304,07/06/2015 16:00:00,07/06/2015 17:00:00,21,9.170000076,13.9,46,101.1,5,21,21,17.9,204,0,573,197,570,101.8,21,0,39.3
2395630384,51.25412,0.47304,07/06/2015 17:00:00,07/06/2015 18:00:00,20.6,9.369999886,13.9,48,101.1,17,20.6,20.6,15.8,208,0,423,179,459,101.7,20.6,0,34.2
2395630384,51.25412,0.47304,07/06/2015 18:00:00,07/06/2015 19:00:00,19.9,9.770000458,13.8,52,101,15,19.9,19.9,13.1,206,0,267,140,329,101.7,19.9,0,27.7
2395630384,51.25412,0.47304,07/06/2015 19:00:00,07/06/2015 20:00:00,18,10.69999981,13.6,62,101,20,18,18,10.5,195,0,122,114,26,101.7,18,0,27.8
2395630384,51.25412,0.47304,07/06/2015 20:00:00,07/06/2015 21:00:00,14.6,9.920000076,11.9,74,101,6,14.6,14.6,9.8,196,0,13,12,0,101.6,14.6,0,29.3
2395630384,51.25412,0.47304,07/06/2015 21:00:00,07/06/2015 22:00:00,12.8,9.649999619,11.1,81,100.9,6,12.8,12.8,9.2,191,0,0,0,0,101.6,12.8,0,28.5
2395630384,51.25412,0.47304,07/06/2015 22:00:00,07/06/2015 23:00:00,12.1,9.180000305,10.5,83,100.9,0,12.1,12.1,8.2,191,0,0,0,0,101.5,12.1,0,27.9
2395630384,51.25412,0.47304,07/06/2015 23:00:00,07/07/2015 00:00:00,12.1,8.600000381,10.1,79,100.8,0,12.1,12.1,7.7,189,0,0,0,0,101.5,12.1,0,28
2395630384,51.25412,0.47304,07/07/2015 00:00:00,07/07/2015 01:00:00,12.5,8.300000191,10.2,76,100.8,0,12.5,12.5,7.3,183,0,0,0,0,101.4,12.5,0,28.4
2395630384,51.25412,0.47304,07/07/2015 01:00:00,07/07/2015 02:00:00,13,8.970000267,10.8,77,100.8,1,13,13,8,193,0,0,0,0,101.4,13,0,31.7
2395630384,51.25412,0.47304,07/07/2015 02:00:00,07/07/2015 03:00:00,12.4,8.949999809,10.5,80,100.6,2,12.4,12.4,7.4,194,0,0,0,0,101.3,12.4,0,33
2395630384,51.25412,0.47304,07/07/2015 03:00:00,07/07/2015 04:00:00,12.6,9.170000076,10.7,80,100.6,6,12.6,12.6,7.5,198,0,0,0,0,101.2,12.6,0,35
2395630384,51.25412,0.47304,07/07/2015 04:00:00,07/07/2015 05:00:00,12.6,9.670000076,11,83,100.6,5,12.6,12.6,7.6,197,0,0,0,0,101.2,12.6,0,36.4
2395630384,51.25412,0.47304,07/07/2015 05:00:00,07/07/2015 06:00:00,14.1,10.68999958,12.1,80,100.5,0,14.1,14.1,8.3,198,0,63,52,71,101.2,14.1,0,37.5
2395630384,51.25412,0.47304,07/07/2015 06:00:00,07/07/2015 07:00:00,16.2,11.73999977,13.5,75,100.5,79,16.2,16.2,9.8,199,0,182,89,428,101.1,16.2,0,37.9
2395630384,51.25412,0.47304,07/07/2015 07:00:00,07/07/2015 08:00:00,18.3,13.02000046,15,72,100.4,90,18.3,18.3,13.4,205,0,253,149,282,101.1,18.3,0,40.7
2395630384,51.25412,0.47304,07/07/2015 08:00:00,07/07/2015 09:00:00,18.8,13.55000019,15.4,71,100.3,99,18.8,18.8,14.4,213,0,253,218,68,101,18.8,0,43.2
2395630384,51.25412,0.47304,07/07/2015 09:00:00,07/07/2015 10:00:00,18,14.22000027,15.6,79,100.3,98,18,18,15.9,210,0.00254,190,187,4,100.9,18,0,45
2395630384,51.25412,0.47304,07/07/2015 10:00:00,07/07/2015 11:00:00,18.9,14.56999969,16.1,75,100.3,93,18.9,18.9,20.8,218,0,328,312,20,100.9,18.9,0,47.6
2395630384,51.25412,0.47304,07/07/2015 11:00:00,07/07/2015 12:00:00,19.1,14.72999954,16.3,75,100.3,91,19.1,19.1,23.8,225,0.00254,413,390,27,100.9,19.1,0,53.7
2395630384,51.25412,0.47304,07/07/2015 12:00:00,07/07/2015 13:00:00,18.1,14.01000023,15.5,77,100.3,97,18.1,18.1,23.8,226,0.00254,153,152,1,100.9,18.1,0,53.2
2395630384,51.25412,0.47304,07/07/2015 13:00:00,07/07/2015 14:00:00,19.6,14.26000023,16.1,71,100.2,92,19.6,19.6,25.7,227,0.013,333,301,36,100.8,19.6,0,57.6
2395630384,51.25412,0.47304,07/07/2015 14:00:00,07/07/2015 15:00:00,21,13.21000004,15.9,60,100.1,61,21,21,27.4,233,0,683,356,390,100.7,21,0,62.4
2395630384,51.25412,0.47304,07/07/2015 15:00:00,07/07/2015 16:00:00,20.5,12.61999989,15.5,60,100.1,51,20.5,20.5,27.2,238,0.00254,602,338,347,100.8,20.5,0,61.8
2395630384,51.25412,0.47304,07/07/2015 16:00:00,07/07/2015 17:00:00,19.9,11.81000042,14.9,60,100.2,57,19.9,19.9,24.9,241,0,393,306,132,100.8,19.9,0,56.9
2395630384,51.25412,0.47304,07/07/2015 17:00:00,07/07/2015 18:00:00,19.3,11.02000046,14.3,59,100.2,83,19.3,19.3,22.4,243,0,222,209,24,100.8,19.3,0,51.3
2395630384,51.25412,0.47304,07/07/2015 18:00:00,07/07/2015 19:00:00,18.7,10.22999954,13.6,57,100.2,76,18.7,18.7,20.1,246,0,141,139,3,100.8,18.7,0,49.6
2395630384,51.25412,0.47304,07/07/2015 19:00:00,07/07/2015 20:00:00,17.9,10.07999992,13.3,60,100.1,47,17.9,17.9,16.7,245,0,93,93,0,100.7,17.9,0,46.3
2395630384,51.25412,0.47304,07/07/2015 20:00:00,07/07/2015 21:00:00,15.9,9.210000038,12.1,64,100.1,0,15.9,15.9,16.7,243,0,12,12,0,100.8,15.9,0,45
2395630384,51.25412,0.47304,07/07/2015 21:00:00,07/07/2015 22:00:00,14.8,8.579999924,11.3,66,100.2,1,14.8,14.8,17.7,245,0,0,0,0,100.9,14.8,0,41.4
2395630384,51.25412,0.47304,07/07/2015 22:00:00,07/07/2015 23:00:00,14.1,8.590000153,11,70,100.2,0,14.1,14.1,16.8,245,0,0,0,0,100.9,14.1,0,39.7
2395630384,51.25412,0.47304,07/07/2015 23:00:00,07/08/2015 00:00:00,13.4,8.760000229,10.8,73,100.3,0,13.4,13.4,16.4,244,0,0,0,0,100.9,13.4,0,37.7
2395630384,51.25412,0.47304,07/08/2015 00:00:00,07/08/2015 01:00:00,13.3,8.949999809,10.9,75,100.3,13,13.3,13.3,16.4,241,0,0,0,0,100.9,13.3,0,37.2
2395630384,51.25412,0.47304,07/08/2015 01:00:00,07/08/2015 02:00:00,13.8,9.640000343,11.4,76,100.2,60,13.8,13.8,18.4,234,0,0,0,0,100.9,13.8,0,41.6
2395630384,51.25412,0.47304,07/08/2015 02:00:00,07/08/2015 03:00:00,13.8,9.739999771,11.5,77,100.2,38,13.8,13.8,19.1,241,0,0,0,0,100.8,13.8,0,43
2395630384,51.25412,0.47304,07/08/2015 03:00:00,07/08/2015 04:00:00,13.7,9.670000076,11.4,77,100.2,28,13.7,13.7,18,244,0,0,0,0,100.8,13.7,0,40.6
2395630384,51.25412,0.47304,07/08/2015 04:00:00,07/08/2015 05:00:00,13.9,9.529999733,11.4,75,100.2,53,13.9,13.9,18.9,243,0,0,0,0,100.9,13.9,0,42.6
2395630384,51.25412,0.47304,07/08/2015 05:00:00,07/08/2015 06:00:00,14.4,9.699999809,11.7,73,100.2,90,14.4,14.4,20.5,243,0,32,32,0,100.9,14.4,0,46.2
2395630384,51.25412,0.47304,07/08/2015 06:00:00,07/08/2015 07:00:00,14.8,10.19999981,12.1,74,100.3,100,14.8,14.8,21.2,245,0,46,45,0,100.9,14.8,0,48
2395630384,51.25412,0.47304,07/08/2015 07:00:00,07/08/2015 08:00:00,14.9,11.57999992,12.9,80,100.2,100,14.9,14.9,20.6,245,0.00254,64,63,0,100.9,14.9,0,47
2395630384,51.25412,0.47304,07/08/2015 08:00:00,07/08/2015 09:00:00,14.8,12.27000046,13.3,85,100.3,100,14.8,14.8,19.9,255,0.019,60,60,0,100.9,14.8,0,45.4
2395630384,51.25412,0.47304,07/08/2015 09:00:00,07/08/2015 10:00:00,16,12.17000008,13.7,78,100.4,97,16,16,21.5,269,0.00254,257,235,33,101,16,0,49.1
2395630384,51.25412,0.47304,07/08/2015 10:00:00,07/08/2015 11:00:00,16.1,11.53999996,13.4,75,100.4,95,16.1,16.1,19.8,267,0.00254,186,183,4,101.1,16.1,0,45.3
2395630384,51.25412,0.47304,07/08/2015 11:00:00,07/08/2015 12:00:00,15.9,11.22999954,13.1,74,100.5,98,15.9,15.9,17.8,265,0.00254,91,91,0,101.2,15.9,0,40.7
2395630384,51.25412,0.47304,07/08/2015 12:00:00,07/08/2015 13:00:00,17.1,10.81999969,13.4,67,100.6,97,17.1,17.1,17.7,266,0,160,159,1,101.2,17.1,0,40.3
2395630384,51.25412,0.47304,07/08/2015 13:00:00,07/08/2015 14:00:00,18.2,12.93999958,14.9,71,100.5,95,18.2,18.2,18.2,257,0.022,357,318,45,101.2,18.2,0,42.3
2395630384,51.25412,0.47304,07/08/2015 14:00:00,07/08/2015 15:00:00,17.1,12.80000019,14.4,76,100.6,100,17.1,17.1,17.9,271,0.023,105,105,0,101.2,17.1,0,40.8
2395630384,51.25412,0.47304,07/08/2015 15:00:00,07/08/2015 16:00:00,18.9,12.03999996,14.6,64,100.6,67,18.9,18.9,20.6,281,0.013,461,373,115,101.2,18.9,0,46.9
2395630384,51.25412,0.47304,07/08/2015 16:00:00,07/08/2015 17:00:00,18.6,11.81999969,14.4,64,100.6,85,18.6,18.6,20.2,289,0,292,276,24,101.2,18.6,0,45.7
2395630384,51.25412,0.47304,07/08/2015 17:00:00,07/08/2015 18:00:00,17.8,11.35999966,13.9,66,100.7,96,17.8,17.8,19.6,297,0,134,134,0,101.3,17.8,0,43.7
2395630384,51.25412,0.47304,07/08/2015 18:00:00,07/08/2015 19:00:00,16.6,10.65999985,13.1,68,100.8,100,16.6,16.6,19.4,305,0.00254,63,63,0,101.4,16.6,0,42.7
2395630384,51.25412,0.47304,07/08/2015 19:00:00,07/08/2015 20:00:00,17,11.27000046,13.6,69,100.9,100,17,17,14,317,0,25,25,0,101.5,17,0,39.3
2395630384,51.25412,0.47304,07/08/2015 20:00:00,07/08/2015 21:00:00,16.5,10.71000004,13,69,100.9,99,16.5,16.5,11.3,314,0,4,4,0,101.6,16.5,0,41.4
2395630384,51.25412,0.47304,07/08/2015 21:00:00,07/08/2015 22:00:00,14.8,10.23999977,12.2,74,101.1,69,14.8,14.8,11.2,307,0,0,0,0,101.7,14.8,0,40.5
2395630384,51.25412,0.47304,07/08/2015 22:00:00,07/08/2015 23:00:00,13.6,9.81000042,11.4,78,101.1,38,13.6,13.6,11.6,298,0,0,0,0,101.8,13.6,0,39.3
2395630384,51.25412,0.47304,07/08/2015 23:00:00,07/09/2015 00:00:00,12.7,9.25,10.8,79,101.2,19,12.7,12.7,12.8,294,0,0,0,0,101.8,12.7,0,38.9
2395630384,51.25412,0.47304,07/09/2015 00:00:00,07/09/2015 01:00:00,12.3,8.479999542,10.2,78,101.2,24,12.3,12.3,14,294,0,0,0,0,101.9,12.3,0,38.5
2395630384,51.25412,0.47304,07/09/2015 01:00:00,07/09/2015 02:00:00,11.4,7.679999828,9.4,78,101.3,28,11.4,11.4,11.9,288,0,0,0,0,101.9,11.4,0,34.5
2395630384,51.25412,0.47304,07/09/2015 02:00:00,07/09/2015 03:00:00,10.6,7.239999771,8.8,80,101.3,8,10.6,10.6,11.7,286,0,0,0,0,102,10.6,0,36.7
2395630384,51.25412,0.47304,07/09/2015 03:00:00,07/09/2015 04:00:00,10,7.139999866,8.5,82,101.3,6,10,10,11.5,284,0,0,0,0,101.9,10,0,37.5
2395630384,51.25412,0.47304,07/09/2015 04:00:00,07/09/2015 05:00:00,9.7,7.380000114,8.5,86,101.3,2,8,8,11.7,290,0,0,0,0,102,9.7,0,38.6
2395630384,51.25412,0.47304,07/09/2015 05:00:00,07/09/2015 06:00:00,10.3,7.400000095,8.8,82,101.4,3,10.3,10.3,12.4,298,0,64,50,97,102,10.3,0,39.6
2395630384,51.25412,0.47304,07/09/2015 06:00:00,07/09/2015 07:00:00,12,6.769999981,9.2,71,101.5,0,12,12,14.8,310,0,207,80,589,102.1,12,0,39.5
2395630384,51.25412,0.47304,07/09/2015 07:00:00,07/09/2015 08:00:00,13.4,5.039999962,9.1,57,101.5,1,13.4,13.4,13.2,319,0,377,95,772,102.2,13.4,0,36.9
2395630384,51.25412,0.47304,07/09/2015 08:00:00,07/09/2015 09:00:00,14.7,4.599999905,9.4,51,101.6,0,14.7,14.7,12.7,315,0,544,96,875,102.2,14.7,0,34.3
2395630384,51.25412,0.47304,07/09/2015 09:00:00,07/09/2015 10:00:00,16,4.690000057,10.1,47,101.6,0,16,16,10.8,314,0,689,93,927,102.2,16,0,31.2
2395630384,51.25412,0.47304,07/09/2015 10:00:00,07/09/2015 11:00:00,17.7,5.079999924,10.9,43,101.6,0,17.7,17.7,9.4,316,0,805,98,941,102.3,17.7,0,30
2395630384,51.25412,0.47304,07/09/2015 11:00:00,07/09/2015 12:00:00,19.4,5.599999905,11.8,40,101.6,0,19.4,19.4,7.9,319,0,887,113,935,102.3,19.4,0,29.2
2395630384,51.25412,0.47304,07/09/2015 12:00:00,07/09/2015 13:00:00,21.1,6.480000019,12.7,38,101.7,0,21.1,21.1,6.2,326,0,938,120,940,102.3,21.1,0,28.5
2395630384,51.25412,0.47304,07/09/2015 13:00:00,07/09/2015 14:00:00,22.1,7.03000021,13.3,36,101.8,0,22.1,22.1,0.9,234,0,915,144,883,102.4,22.1,0,24.5
2395630384,51.25412,0.47304,07/09/2015 14:00:00,07/09/2015 15:00:00,21.4,6.849999905,13,37,101.7,0,21.4,21.4,3.9,181,0,825,175,778,102.4,21.4,0,22.9
2395630384,51.25412,0.47304,07/09/2015 15:00:00,07/09/2015 16:00:00,20.8,6.929999828,12.8,40,101.7,0,20.8,20.8,6.3,184,0,722,178,714,102.3,20.8,0,21.7
2395630384,51.25412,0.47304,07/09/2015 16:00:00,07/09/2015 17:00:00,20.3,7.5,12.9,43,101.7,0,20.3,20.3,6.9,187,0,585,168,636,102.3,20.3,0,21.7
2395630384,51.25412,0.47304,07/09/2015 17:00:00,07/09/2015 18:00:00,19.6,7.989999771,12.9,46,101.7,0,19.6,19.6,7.5,191,0,430,164,506,102.3,19.6,0,21.2
2395630384,51.25412,0.47304,07/09/2015 18:00:00,07/09/2015 19:00:00,18.8,8.75,12.9,52,101.7,0,18.8,18.8,7.9,193,0,268,137,345,102.3,18.8,0,20.8
2395630384,51.25412,0.47304,07/09/2015 19:00:00,07/09/2015 20:00:00,17.4,10.32999992,13.2,63,101.7,0,17.4,17.4,10.8,193,0,121,112,28,102.3,17.4,0,24.8
2395630384,51.25412,0.47304,07/09/2015 20:00:00,07/09/2015 21:00:00,15.1,9.770000458,12,71,101.7,0,15.1,15.1,11.4,203,0,10,10,0,102.3,15.1,0,24.3
2395630384,51.25412,0.47304,07/09/2015 21:00:00,07/09/2015 22:00:00,14.2,9.960000038,11.8,76,101.7,0,14.2,14.2,11.6,206,0,0,0,0,102.3,14.2,0,24.2
2395630384,51.25412,0.47304,07/09/2015 22:00:00,07/09/2015 23:00:00,13.5,10.14000034,11.6,80,101.7,54,13.5,13.5,10.9,210,0,0,0,0,102.4,13.5,0,22.4
2395630384,51.25412,0.47304,07/09/2015 23:00:00,07/10/2015 00:00:00,12.7,10.10999966,11.3,85,101.7,79,12.7,12.7,10.2,215,0,0,0,0,102.4,12.7,0,20.4
2395630384,51.25412,0.47304,07/10/2015 00:00:00,07/10/2015 01:00:00,11.9,10.02999973,10.9,89,101.7,79,11.9,11.9,9.4,218,0,0,0,0,102.4,11.9,0,18.5
2395630384,51.25412,0.47304,07/10/2015 01:00:00,07/10/2015 02:00:00,11.2,10.57999992,10.9,96,101.7,52,11.2,11.2,8.2,219,0,0,0,0,102.4,11.2,0,18.8
2395630384,51.25412,0.47304,07/10/2015 02:00:00,07/10/2015 03:00:00,10.5,9.979999542,10.2,97,101.7,0,10.5,10.5,7.6,207,0,0,0,0,102.3,10.5,0,19.4
2395630384,51.25412,0.47304,07/10/2015 03:00:00,07/10/2015 04:00:00,10.9,10.06000042,10.4,95,101.7,0,10.9,10.9,8.4,201,0,0,0,0,102.3,10.9,0,18.1
2395630384,51.25412,0.47304,07/10/2015 04:00:00,07/10/2015 05:00:00,10.7,9.75,10.2,94,101.7,0,10.7,10.7,7.8,198,0,0,0,0,102.3,10.7,0,16.1
2395630384,51.25412,0.47304,07/10/2015 05:00:00,07/10/2015 06:00:00,12.1,9.729999542,10.8,86,101.7,0,12.1,12.1,7.5,191,0,60,49,83,102.3,12.1,0,15.7
2395630384,51.25412,0.47304,07/10/2015 06:00:00,07/10/2015 07:00:00,14.1,9.68999958,11.6,75,101.6,0,14.1,14.1,7.7,182,0,199,73,589,102.3,14.1,0,18.7
2395630384,51.25412,0.47304,07/10/2015 07:00:00,07/10/2015 08:00:00,16.2,9.81000042,12.5,66,101.6,0,16.2,16.2,8.6,167,0,360,81,767,102.3,16.2,0,21.7
2395630384,51.25412,0.47304,07/10/2015 08:00:00,07/10/2015 09:00:00,17.6,8.909999847,12.5,56,101.6,0,17.6,17.6,10.2,162,0,521,81,864,102.2,17.6,0,25.2
2395630384,51.25412,0.47304,07/10/2015 09:00:00,07/10/2015 10:00:00,18.8,8.31000042,12.7,50,101.5,0,18.8,18.8,12.2,156,0,664,85,903,102.2,18.8,0,29.3
2395630384,51.25412,0.47304,07/10/2015 10:00:00,07/10/2015 11:00:00,20,7.579999924,12.8,44,101.5,0,20,20,14.2,156,0,780,100,906,102.1,20,0,33.4
2395630384,51.25412,0.47304,07/10/2015 11:00:00,07/10/2015 12:00:00,21,6.96999979,12.9,39,101.5,0,21,21,15.3,155,0,855,121,888,102.1,21,0,35.5
2395630384,51.25412,0.47304,07/10/2015 12:00:00,07/10/2015 13:00:00,21.8,6.239999771,12.9,35,101.4,0,21.8,21.8,15.2,156,0,888,136,866,102.1,21.8,0,35.2
2395630384,51.25412,0.47304,07/10/2015 13:00:00,07/10/2015 14:00:00,22.8,6.860000134,13.5,34,101.4,0,22.8,22.8,13.4,156,0,872,174,802,102,22.8,0,31.1
2395630384,51.25412,0.47304,07/10/2015 14:00:00,07/10/2015 15:00:00,23.2,6.269999981,13.4,32,101.3,0,23.2,23.2,12.6,150,0,813,194,742,101.9,23.2,0,29.2
2395630384,51.25412,0.47304,07/10/2015 15:00:00,07/10/2015 16:00:00,23.2,6.099999905,13.4,32,101.2,1,23.2,23.2,12.6,147,0,714,192,686,101.8,23.2,0,29
2395630384,51.25412,0.47304,07/10/2015 16:00:00,07/10/2015 17:00:00,23,6.46999979,13.5,34,101.2,0,23,23,12,141,0,583,172,627,101.8,23,0,27.5
2395630384,51.25412,0.47304,07/10/2015 17:00:00,07/10/2015 18:00:00,22.4,6.949999809,13.5,36,101.1,0,22.4,22.4,11.3,134,0,431,161,514,101.7,22.4,0,25.4
2395630384,51.25412,0.47304,07/10/2015 18:00:00,07/10/2015 19:00:00,21.3,8.199999809,13.7,43,101,3,21.3,21.3,9.7,119,0,271,134,361,101.7,21.3,0,21.8
2395630384,51.25412,0.47304,07/10/2015 19:00:00,07/10/2015 20:00:00,19.3,10.89999962,14.2,58,101,55,19.3,19.3,10.7,95,0,115,108,21,101.6,19.3,0,23.6
2395630384,51.25412,0.47304,07/10/2015 20:00:00,07/10/2015 21:00:00,17.4,10.65999985,13.4,65,101,100,17.4,17.4,10.3,94,0,8,7,0,101.6,17.4,0,22.4
2395630384,51.25412,0.47304,07/10/2015 21:00:00,07/10/2015 22:00:00,16.8,10.67000008,13.2,67,100.9,99,16.8,16.8,9.9,101,0,0,0,0,101.6,16.8,0,21.6
2395630384,51.25412,0.47304,07/10/2015 22:00:00,07/10/2015 23:00:00,16.9,10.36999989,13.1,66,100.9,99,16.9,16.9,8,109,0,0,0,0,101.6,16.9,0,19.6
2395630384,51.25412,0.47304,07/10/2015 23:00:00,07/11/2015 00:00:00,17,10.11999989,13,64,100.9,98,17,17,7.1,115,0,0,0,0,101.5,17,0,19.2
2395630384,51.25412,0.47304,07/11/2015 00:00:00,07/11/2015 01:00:00,16.5,9.840000153,12.6,65,100.8,100,16.5,16.5,5.2,128,0,0,0,0,101.5,16.5,0,20.6
2395630384,51.25412,0.47304,07/11/2015 01:00:00,07/11/2015 02:00:00,16.2,11,13.1,71,100.8,100,16.2,16.2,5,124,0,0,0,0,101.4,16.2,0,20.6
2395630384,51.25412,0.47304,07/11/2015 02:00:00,07/11/2015 03:00:00,13.6,10.60000038,11.9,83,100.7,71,13.6,13.6,2.7,153,0,0,0,0,101.4,13.6,0,17.7
2395630384,51.25412,0.47304,07/11/2015 03:00:00,07/11/2015 04:00:00,10.9,9.979999542,10.4,94,100.7,0,10.9,10.9,3.3,227,0,0,0,0,101.3,10.9,0,18.2
2395630384,51.25412,0.47304,07/11/2015 04:00:00,07/11/2015 05:00:00,12.4,10.82999992,11.5,90,100.8,4,12.4,12.4,6.4,283,0,0,0,0,101.4,12.4,0,24.3
2395630384,51.25412,0.47304,07/11/2015 05:00:00,07/11/2015 06:00:00,14.8,10.98999977,12.6,78,100.8,2,14.8,14.8,9.3,299,0,61,44,128,101.4,14.8,0,28.2
2395630384,51.25412,0.47304,07/11/2015 06:00:00,07/11/2015 07:00:00,16.6,10.77999973,13.2,69,100.8,0,16.6,16.6,12.1,309,0,198,75,585,101.5,16.6,0,30.3
2395630384,51.25412,0.47304,07/11/2015 07:00:00,07/11/2015 08:00:00,18.8,11.14000034,14.1,61,100.9,0,18.8,18.8,12.6,305,0,362,85,768,101.5,18.8,0,30.6
2395630384,51.25412,0.47304,07/11/2015 08:00:00,07/11/2015 09:00:00,20.5,10.77999973,14.6,53,100.9,0,20.5,20.5,13.1,298,0,524,83,869,101.6,20.5,0,31.1
2395630384,51.25412,0.47304,07/11/2015 09:00:00,07/11/2015 10:00:00,22.1,10.48999977,14.9,47,101,0,22.1,22.1,13.3,283,0,666,88,903,101.6,22.1,0,32.1
2395630384,51.25412,0.47304,07/11/2015 10:00:00,07/11/2015 11:00:00,23.3,10.97000027,15.5,45,101,20,23.3,23.3,14.1,273,0,775,105,895,101.6,23.3,0,34.5
2395630384,51.25412,0.47304,07/11/2015 11:00:00,07/11/2015 12:00:00,24,11.68000031,16.2,45,101,34,24,24,14.3,267,0,848,247,728,101.7,24,0,35.5
2395630384,51.25412,0.47304,07/11/2015 12:00:00,07/11/2015 13:00:00,24.1,12.39999962,16.5,47,101.1,65,24.1,24.1,14.1,266,0,753,351,462,101.7,24.1,0,35.3
2395630384,51.25412,0.47304,07/11/2015 13:00:00,07/11/2015 14:00:00,23.3,13.53999996,16.9,53,101.1,100,23.3,23.3,14,252,0,538,402,156,101.7,23.3,0,34.9
2395630384,51.25412,0.47304,07/11/2015 14:00:00,07/11/2015 15:00:00,23.1,13.44999981,16.8,54,101.1,100,23.1,23.1,13.6,250,0,461,363,116,101.7,23.1,0,33.8
2395630384,51.25412,0.47304,07/11/2015 15:00:00,07/11/2015 16:00:00,23.1,13.27999973,16.7,53,101.1,100,23.1,23.1,13.5,237,0,417,357,79,101.7,23.1,0,33.2
2395630384,51.25412,0.47304,07/11/2015 16:00:00,07/11/2015 17:00:00,23,12.98999977,16.6,53,101.1,78,23,23,14.5,236,0,397,315,125,101.7,23,0,35.3
2395630384,51.25412,0.47304,07/11/2015 17:00:00,07/11/2015 18:00:00,22.4,12.89000034,16.3,54,101.1,51,22.4,22.4,14.8,238,0,281,232,93,101.7,22.4,0,35.3
2395630384,51.25412,0.47304,07/11/2015 18:00:00,07/11/2015 19:00:00,21.4,12.73999977,15.9,57,101.1,56,21.4,21.4,14.2,244,0,157,149,19,101.7,21.4,0,33.4
2395630384,51.25412,0.47304,07/11/2015 19:00:00,07/11/2015 20:00:00,20.3,12.42000008,15.4,60,101.2,50,20.3,20.3,14.6,248,0,70,70,0,101.8,20.3,0,34.9
2395630384,51.25412,0.47304,07/11/2015 20:00:00,07/11/2015 21:00:00,18.9,11.97999954,14.6,64,101.2,51,18.9,18.9,13,254,0,5,5,0,101.8,18.9,0,35.5
2395630384,51.25412,0.47304,07/11/2015 21:00:00,07/11/2015 22:00:00,17,11.60000038,13.8,71,101.2,15,17,17,13.5,254,0,0,0,0,101.8,17,0,33.4
2395630384,51.25412,0.47304,07/11/2015 22:00:00,07/11/2015 23:00:00,16.1,11.42000008,13.3,74,101.2,22,16.1,16.1,14,252,0,0,0,0,101.9,16.1,0,34.3
2395630384,51.25412,0.47304,07/11/2015 23:00:00,07/12/2015 00:00:00,15.3,11.31999969,12.9,77,101.2,33,15.3,15.3,13.9,251,0,0,0,0,101.9,15.3,0,35.2
2395630384,51.25412,0.47304,07/12/2015 00:00:00,07/12/2015 01:00:00,14.7,11.22999954,12.6,80,101.2,27,14.7,14.7,13.1,248,0,0,0,0,101.9,14.7,0,36.5
2395630384,51.25412,0.47304,07/12/2015 01:00:00,07/12/2015 02:00:00,14.8,11.75,12.9,82,101.2,40,14.8,14.8,12.9,243,0,0,0,0,101.8,14.8,0,34.3
2395630384,51.25412,0.47304,07/12/2015 02:00:00,07/12/2015 03:00:00,14.5,12.06000042,13.1,85,101.1,71,14.5,14.5,13.2,246,0.017,0,0,0,101.8,14.5,0,36
