SiteId,WSLat,WSLong,DateHrGmt,DateHrLwt,SurfaceTemperatureCelsius,SurfaceDewpointTemperatureCelsius,SurfaceWetBulbTemperatureCelsius,RelativeHumidityPercent,SurfaceAirPressureKilopascals,CloudCoveragePercent,WindChillTemperatureCelsius,ApparentTemperatureCelsius,WindSpeedKph,WindDirectionDegrees,PrecipitationPreviousHourCentimeters,DownwardSolarRadiationWsqm,DiffuseHorizontalRadiationWsqm,DirectNormalIrradianceWsqm,MslPressureKilopascals,HeatIndexCelsius,SnowfallCentimeters,SurfaceWindGustsKph
2380226380,50.09872,-5.53308,07/09/2016 05:00:00,07/09/2016 06:00:00,16.5,15.52000046,15.9,94,101.6,100,16.5,16.5,34.7,210,0.013,10,10,0,101.8,16.5,0,44.1
2380226380,50.09872,-5.53308,07/09/2016 06:00:00,07/09/2016 07:00:00,16.6,15.52000046,15.9,94,101.6,100,16.6,16.6,35.2,208,0,39,39,0,101.7,16.6,0,47.9
2380226380,50.09872,-5.53308,07/09/2016 07:00:00,07/09/2016 08:00:00,16.4,15.21000004,15.6,93,101.6,99,16.4,16.4,35.5,206,0.00254,74,74,0,101.8,16.4,0,53.9
2380226380,50.09872,-5.53308,07/09/2016 08:00:00,07/09/2016 09:00:00,16.6,15.39999962,15.8,93,101.6,99,16.6,16.6,36.9,207,0,106,106,0,101.7,16.6,0,57.5
2380226380,50.09872,-5.53308,07/09/2016 09:00:00,07/09/2016 10:00:00,16.7,15.60000038,16,94,101.5,99,16.7,16.7,37.4,208,0.00254,128,128,0,101.7,16.7,0,58.8
2380226380,50.09872,-5.53308,07/09/2016 10:00:00,07/09/2016 11:00:00,16.8,15.80000019,16.1,94,101.5,100,16.8,16.8,37.2,208,0.00254,186,185,1,101.7,16.8,0,61.8
2380226380,50.09872,-5.53308,07/09/2016 11:00:00,07/09/2016 12:00:00,16.9,15.97999954,16.2,94,101.5,100,16.9,16.9,36.6,210,0.00254,232,230,2,101.7,16.9,0,62.1
2380226380,50.09872,-5.53308,07/09/2016 12:00:00,07/09/2016 13:00:00,16.9,16.04999924,16.3,94,101.5,99,16.9,16.9,35.9,212,0.00254,277,270,7,101.6,16.9,0,60.2
2380226380,50.09872,-5.53308,07/09/2016 13:00:00,07/09/2016 14:00:00,17,16.07999992,16.4,94,101.5,100,17,17,37,209,0.00254,300,290,11,101.7,17,0,49.4
2380226380,50.09872,-5.53308,07/09/2016 14:00:00,07/09/2016 15:00:00,17,16.07999992,16.4,94,101.5,100,17,17,37.3,208,0.00254,281,272,10,101.6,17,0,47.7
2380226380,50.09872,-5.53308,07/09/2016 15:00:00,07/09/2016 16:00:00,17,15.97000027,16.3,94,101.4,100,17,17,37.7,208,0.00254,242,238,4,101.5,17,0,48.2
2380226380,50.09872,-5.53308,07/09/2016 16:00:00,07/09/2016 17:00:00,17,15.96000004,16.3,94,101.3,100,17,17,37.2,209,0,198,196,2,101.5,17,0,47.6
2380226380,50.09872,-5.53308,07/09/2016 17:00:00,07/09/2016 18:00:00,17,15.93999958,16.3,94,101.3,100,17,17,36.8,210,0.00254,148,148,0,101.4,17,0,47
2380226380,50.09872,-5.53308,07/09/2016 18:00:00,07/09/2016 19:00:00,17,15.93000031,16.3,93,101.2,100,17,17,36.6,212,0.00254,89,89,0,101.4,17,0,46.7
2380226380,50.09872,-5.53308,07/09/2016 19:00:00,07/09/2016 20:00:00,17,15.85999966,16.3,93,101.2,100,17,17,38.5,205,0.00254,38,38,0,101.4,17,0,49.2
2380226380,50.09872,-5.53308,07/09/2016 20:00:00,07/09/2016 21:00:00,17.1,15.86999989,16.3,93,101.2,100,17.1,17.1,39.4,207,0.00254,9,9,0,101.3,17.1,0,50.4
2380226380,50.09872,-5.53308,07/09/2016 21:00:00,07/09/2016 22:00:00,17.2,15.97999954,16.4,93,101.1,100,17.2,17.2,39,210,0.00254,0,0,0,101.3,17.2,0,50
2380226380,50.09872,-5.53308,07/09/2016 22:00:00,07/09/2016 23:00:00,17.2,15.98999977,16.4,93,101.1,100,17.2,17.2,37.2,213,0.00254,0,0,0,101.2,17.2,0,47.5
2380226380,50.09872,-5.53308,07/09/2016 23:00:00,07/10/2016 00:00:00,17.2,16.07999992,16.5,94,101.1,99,17.2,17.2,35.4,216,0.018,0,0,0,101.2,17.2,0,45
2380226380,50.09872,-5.53308,07/10/2016 00:00:00,07/10/2016 01:00:00,17.1,16.17000008,16.5,94,101,100,17.1,17.1,32.8,221,0.014,0,0,0,101.2,17.1,0,41.5
2380226380,50.09872,-5.53308,07/10/2016 01:00:00,07/10/2016 02:00:00,16.8,15.82999992,16.1,94,100.9,100,16.8,16.8,28.6,219,0.00254,0,0,0,101.1,16.8,0,36
2380226380,50.09872,-5.53308,07/10/2016 02:00:00,07/10/2016 03:00:00,16.8,15.81999969,16.2,94,100.8,100,16.8,16.8,28,220,0.00254,0,0,0,101,16.8,0,40
2380226380,50.09872,-5.53308,07/10/2016 03:00:00,07/10/2016 04:00:00,16.8,15.68000031,16.1,94,100.8,99,16.8,16.8,27.5,225,0,0,0,0,100.9,16.8,0,44.1
2380226380,50.09872,-5.53308,07/10/2016 04:00:00,07/10/2016 05:00:00,16.6,15.02999973,15.6,91,100.8,80,16.6,16.6,27.7,234,0,0,0,0,100.9,16.6,0,42.9
2380226380,50.09872,-5.53308,07/10/2016 05:00:00,07/10/2016 06:00:00,16.4,14.31000042,15.1,88,100.8,64,16.4,16.4,27.1,239,0,24,23,103,100.9,16.4,0,43.4
2380226380,50.09872,-5.53308,07/10/2016 06:00:00,07/10/2016 07:00:00,16.2,13.64000034,14.6,85,100.7,43,16.2,16.2,27.7,238,0,132,65,467,100.9,16.2,0,41.6
2380226380,50.09872,-5.53308,07/10/2016 07:00:00,07/10/2016 08:00:00,16.1,13.26000023,14.3,84,100.7,41,16.1,16.1,28.3,227,0,297,87,706,100.9,16.1,0,39.4
2380226380,50.09872,-5.53308,07/10/2016 08:00:00,07/10/2016 09:00:00,16.2,13.07999992,14.3,82,100.7,45,16.2,16.2,32.1,223,0,461,80,847,100.9,16.2,0,40.8
2380226380,50.09872,-5.53308,07/10/2016 09:00:00,07/10/2016 10:00:00,16.4,13.22000027,14.4,82,100.7,62,16.4,16.4,34.2,220,0,618,233,650,100.8,16.4,0,43.6
2380226380,50.09872,-5.53308,07/10/2016 10:00:00,07/10/2016 11:00:00,16.5,13.64000034,14.7,83,100.7,68,16.5,16.5,35.8,223,0,604,260,481,100.8,16.5,0,45.7
2380226380,50.09872,-5.53308,07/10/2016 11:00:00,07/10/2016 12:00:00,16.6,13.85999966,14.9,84,100.7,60,16.6,16.6,37.6,226,0.014,729,327,497,100.8,16.6,0,48.2
2380226380,50.09872,-5.53308,07/10/2016 12:00:00,07/10/2016 13:00:00,16.7,13.94999981,15,84,100.7,100,16.7,16.7,37.4,229,0,460,343,134,100.8,16.7,0,48.8
2380226380,50.09872,-5.53308,07/10/2016 13:00:00,07/10/2016 14:00:00,16.6,14.01000023,15,84,100.7,45,16.6,16.6,37.5,226,0.013,893,334,633,100.9,16.6,0,48.9
2380226380,50.09872,-5.53308,07/10/2016 14:00:00,07/10/2016 15:00:00,16.7,13.81999969,14.9,83,100.8,66,16.7,16.7,39.8,230,0,769,312,530,100.9,16.7,0,51.1
2380226380,50.09872,-5.53308,07/10/2016 15:00:00,07/10/2016 16:00:00,16.7,13.69999981,14.8,83,100.7,42,16.7,16.7,39.6,233,0,698,276,526,100.8,16.7,0,50.8
2380226380,50.09872,-5.53308,07/10/2016 16:00:00,07/10/2016 17:00:00,16.6,13.71000004,14.8,83,100.7,73,16.6,16.6,40,232,0,499,336,231,100.8,16.6,0,51.4
2380226380,50.09872,-5.53308,07/10/2016 17:00:00,07/10/2016 18:00:00,16.5,13.71000004,14.7,84,100.7,90,16.5,16.5,41,232,0,264,248,28,100.8,16.5,0,52.7
2380226380,50.09872,-5.53308,07/10/2016 18:00:00,07/10/2016 19:00:00,16.5,13.64000034,14.7,84,100.6,96,16.5,16.5,42.7,233,0.00254,142,141,1,100.8,16.5,0,55.1
2380226380,50.09872,-5.53308,07/10/2016 19:00:00,07/10/2016 20:00:00,16.4,14.05000019,14.9,86,100.7,89,16.4,16.4,45.4,236,0.014,91,91,0,100.8,16.4,0,58.7
2380226380,50.09872,-5.53308,07/10/2016 20:00:00,07/10/2016 21:00:00,16.5,14.14999962,15,87,100.6,95,16.5,16.5,47.3,240,0.029,12,12,0,100.8,16.5,0,61.4
2380226380,50.09872,-5.53308,07/10/2016 21:00:00,07/10/2016 22:00:00,16.5,14.17000008,15.1,87,100.7,100,16.5,16.5,45.8,244,0.035,0,0,0,100.8,16.5,0,59.4
2380226380,50.09872,-5.53308,07/10/2016 22:00:00,07/10/2016 23:00:00,16.5,14.14000034,15,86,100.7,100,16.5,16.5,44,246,0.023,0,0,0,100.8,16.5,0,56.9
2380226380,50.09872,-5.53308,07/10/2016 23:00:00,07/11/2016 00:00:00,16.5,14.10999966,15,86,100.7,100,16.5,16.5,42.6,248,0.00254,0,0,0,100.8,16.5,0,54.9
2380226380,50.09872,-5.53308,07/11/2016 00:00:00,07/11/2016 01:00:00,16.5,14.11999989,14.9,86,100.7,87,16.5,16.5,41.6,250,0.016,0,0,0,100.8,16.5,0,53.7
2380226380,50.09872,-5.53308,07/11/2016 01:00:00,07/11/2016 02:00:00,16,13.76000023,14.6,87,100.7,95,16,16,36.2,254,0,0,0,0,100.8,16,0,46.5
2380226380,50.09872,-5.53308,07/11/2016 02:00:00,07/11/2016 03:00:00,16.2,13.88000011,14.7,86,100.7,87,16.2,16.2,35.4,254,0,0,0,0,100.8,16.2,0,49.4
2380226380,50.09872,-5.53308,07/11/2016 03:00:00,07/11/2016 04:00:00,16.1,13.89000034,14.7,87,100.6,27,16.1,16.1,36.1,256,0.00254,0,0,0,100.8,16.1,0,48.3
2380226380,50.09872,-5.53308,07/11/2016 04:00:00,07/11/2016 05:00:00,16.1,13.89999962,14.7,87,100.7,37,16.1,16.1,36.2,257,0.00254,0,0,0,100.8,16.1,0,51.9
2380226380,50.09872,-5.53308,07/11/2016 05:00:00,07/11/2016 06:00:00,16,13.90999985,14.7,87,100.7,9,16,16,35,259,0.014,22,22,41,100.8,16,0,54.9
2380226380,50.09872,-5.53308,07/11/2016 06:00:00,07/11/2016 07:00:00,16,13.90999985,14.7,87,100.8,9,16,16,33,262,0.04,131,66,461,100.9,16,0,56.5
2380226380,50.09872,-5.53308,07/11/2016 07:00:00,07/11/2016 08:00:00,15.9,14.02000046,14.7,89,100.8,16,15.9,15.9,32.6,259,0.038,288,80,705,100.9,15.9,0,54.7
2380226380,50.09872,-5.53308,07/11/2016 08:00:00,07/11/2016 09:00:00,16,14.10000038,14.8,89,100.8,8,16,16,29.8,262,0.02,466,106,803,101,16,0,57.1
2380226380,50.09872,-5.53308,07/11/2016 09:00:00,07/11/2016 10:00:00,16,14.10000038,14.8,88,100.9,36,16,16,27.1,267,0.021,560,114,755,101,16,0,57
2380226380,50.09872,-5.53308,07/11/2016 10:00:00,07/11/2016 11:00:00,16.1,13.98999977,14.8,88,100.9,15,16.1,16.1,25.2,267,0.018,733,111,873,101,16.1,0,57.1
2380226380,50.09872,-5.53308,07/11/2016 11:00:00,07/11/2016 12:00:00,16.2,13.96000004,14.8,87,100.9,6,16.2,16.2,23.1,270,0.00254,834,126,878,101.1,16.2,0,56.5
2380226380,50.09872,-5.53308,07/11/2016 12:00:00,07/11/2016 13:00:00,16.3,13.81999969,14.7,85,101,18,16.3,16.3,21,274,0,890,172,830,101.1,16.3,0,55.5
2380226380,50.09872,-5.53308,07/11/2016 13:00:00,07/11/2016 14:00:00,16.2,13.59000015,14.6,84,101.1,45,16.2,16.2,20.2,277,0,852,260,671,101.2,16.2,0,53.1
2380226380,50.09872,-5.53308,07/11/2016 14:00:00,07/11/2016 15:00:00,16.2,13.35000038,14.4,84,101.1,63,16.2,16.2,20.1,279,0,756,342,480,101.2,16.2,0,49.4
2380226380,50.09872,-5.53308,07/11/2016 15:00:00,07/11/2016 16:00:00,16,13.14000034,14.2,83,101.1,98,16,16,21.2,283,0.00254,336,296,50,101.2,16,0,44.5
2380226380,50.09872,-5.53308,07/11/2016 16:00:00,07/11/2016 17:00:00,15.8,12.86999989,14,83,101.1,100,15.8,15.8,22.2,288,0.00254,226,221,6,101.2,15.8,0,42.3
2380226380,50.09872,-5.53308,07/11/2016 17:00:00,07/11/2016 18:00:00,15.8,12.60000038,13.8,82,101.1,94,15.8,15.8,23.1,290,0,229,210,33,101.2,15.8,0,40.8
2380226380,50.09872,-5.53308,07/11/2016 18:00:00,07/11/2016 19:00:00,15.7,12.40999985,13.7,81,101.1,63,15.7,15.7,25.4,289,0,292,189,235,101.3,15.7,0,39.8
2380226380,50.09872,-5.53308,07/11/2016 19:00:00,07/11/2016 20:00:00,15.3,12.05000019,13.3,81,101.2,85,15.3,15.3,29.6,286,0,90,90,0,101.3,15.3,0,43.1
2380226380,50.09872,-5.53308,07/11/2016 20:00:00,07/11/2016 21:00:00,15,11.39999962,12.9,79,101.2,100,15,15,30.3,283,0,8,8,0,101.3,15,0,38.7
2380226380,50.09872,-5.53308,07/11/2016 21:00:00,07/11/2016 22:00:00,14.9,10.81999969,12.5,77,101.2,100,14.9,14.9,30.3,284,0.00254,0,0,0,101.3,14.9,0,38.7
2380226380,50.09872,-5.53308,07/11/2016 22:00:00,07/11/2016 23:00:00,14.8,10.46000004,12.3,75,101.2,100,14.8,14.8,30.1,285,0,0,0,0,101.4,14.8,0,39.3
2380226380,50.09872,-5.53308,07/11/2016 23:00:00,07/12/2016 00:00:00,14.7,10.22999954,12.1,75,101.3,100,14.7,14.7,30,285,0,0,0,0,101.4,14.7,0,39.3
2380226380,50.09872,-5.53308,07/12/2016 00:00:00,07/12/2016 01:00:00,14.6,10.27999973,12.1,75,101.3,100,14.6,14.6,30.2,284,0.00254,0,0,0,101.4,14.6,0,38.6
2380226380,50.09872,-5.53308,07/12/2016 01:00:00,07/12/2016 02:00:00,14.6,10.47000027,12.2,77,101.3,100,14.6,14.6,30.2,280,0.00254,0,0,0,101.5,14.6,0,38.5
2380226380,50.09872,-5.53308,07/12/2016 02:00:00,07/12/2016 03:00:00,14.7,10.18999958,12.1,74,101.3,98,14.7,14.7,29.2,283,0.00254,0,0,0,101.4,14.7,0,37.2
2380226380,50.09872,-5.53308,07/12/2016 03:00:00,07/12/2016 04:00:00,14.8,9.760000229,11.9,72,101.3,96,14.8,14.8,26.8,288,0,0,0,0,101.4,14.8,0,36.8
2380226380,50.09872,-5.53308,07/12/2016 04:00:00,07/12/2016 05:00:00,14.8,9.529999733,11.8,71,101.3,85,14.8,14.8,25,290,0,0,0,0,101.4,14.8,0,37.8
2380226380,50.09872,-5.53308,07/12/2016 05:00:00,07/12/2016 06:00:00,14.7,9.319999695,11.6,70,101.3,57,14.7,14.7,23.8,292,0,19,19,19,101.4,14.7,0,35.3
2380226380,50.09872,-5.53308,07/12/2016 06:00:00,07/12/2016 07:00:00,14.7,9.170000076,11.6,69,101.3,22,14.7,14.7,23.1,293,0,126,62,462,101.5,14.7,0,34.5
2380226380,50.09872,-5.53308,07/12/2016 07:00:00,07/12/2016 08:00:00,14.7,9.56000042,11.8,71,101.4,19,14.7,14.7,21.2,298,0,285,106,615,101.5,14.7,0,38
2380226380,50.09872,-5.53308,07/12/2016 08:00:00,07/12/2016 09:00:00,14.7,9.479999542,11.7,71,101.4,76,14.7,14.7,20.5,302,0,328,164,368,101.5,14.7,0,37.1
2380226380,50.09872,-5.53308,07/12/2016 09:00:00,07/12/2016 10:00:00,14.7,9.5,11.7,71,101.4,73,14.7,14.7,20.8,304,0,475,207,456,101.5,14.7,0,36.8
2380226380,50.09872,-5.53308,07/12/2016 10:00:00,07/12/2016 11:00:00,14.7,9.590000153,11.8,71,101.4,60,14.7,14.7,21.4,307,0,676,165,718,101.6,14.7,0,37.8
2380226380,50.09872,-5.53308,07/12/2016 11:00:00,07/12/2016 12:00:00,14.7,9.670000076,11.9,72,101.5,63,14.7,14.7,22.2,311,0,786,165,772,101.6,14.7,0,38.5
2380226380,50.09872,-5.53308,07/12/2016 12:00:00,07/12/2016 13:00:00,14.8,9.760000229,11.9,72,101.5,62,14.8,14.8,23.2,313,0.00254,824,231,687,101.6,14.8,0,39
2380226380,50.09872,-5.53308,07/12/2016 13:00:00,07/12/2016 14:00:00,14.7,9.710000038,11.8,72,101.5,59,14.7,14.7,20.3,307,0.00254,804,342,524,101.7,14.7,0,43.1
2380226380,50.09872,-5.53308,07/12/2016 14:00:00,07/12/2016 15:00:00,14.7,9.050000191,11.5,69,101.6,92,14.7,14.7,23.2,306,0.00254,631,398,270,101.7,14.7,0,40.3
2380226380,50.09872,-5.53308,07/12/2016 15:00:00,07/12/2016 16:00:00,14.8,8.949999809,11.5,68,101.5,84,14.8,14.8,23.5,307,0,604,349,319,101.7,14.8,0,39.3
2380226380,50.09872,-5.53308,07/12/2016 16:00:00,07/12/2016 17:00:00,15,9.170000076,11.7,68,101.5,64,15,15,24.4,304,0,627,214,586,101.7,15,0,41.9
2380226380,50.09872,-5.53308,07/12/2016 17:00:00,07/12/2016 18:00:00,15.1,9.489999771,11.9,69,101.5,75,15.1,15.1,25.4,303,0,496,162,576,101.7,15.1,0,43.6
2380226380,50.09872,-5.53308,07/12/2016 18:00:00,07/12/2016 19:00:00,15.2,9.829999924,12.1,70,101.6,83,15.2,15.2,26.2,303,0,300,169,300,101.7,15.2,0,44.9
2380226380,50.09872,-5.53308,07/12/2016 19:00:00,07/12/2016 20:00:00,15.4,11.11999989,12.9,76,101.6,100,15.4,15.4,25.1,302,0,130,102,96,101.8,15.4,0,48.8
2380226380,50.09872,-5.53308,07/12/2016 20:00:00,07/12/2016 21:00:00,15.4,11.11999989,12.8,75,101.7,100,15.4,15.4,26.3,300,0,24,23,0,101.8,15.4,0,45
2380226380,50.09872,-5.53308,07/12/2016 21:00:00,07/12/2016 22:00:00,15.3,10.85000038,12.7,75,101.7,100,15.3,15.3,26.6,300,0,0,0,0,101.8,15.3,0,35.5
2380226380,50.09872,-5.53308,07/12/2016 22:00:00,07/12/2016 23:00:00,15.3,11,12.7,75,101.7,91,15.3,15.3,26.2,304,0,0,0,0,101.8,15.3,0,33.1
2380226380,50.09872,-5.53308,07/12/2016 23:00:00,07/13/2016 00:00:00,15.3,10.98999977,12.8,76,101.7,62,15.3,15.3,25.3,309,0,0,0,0,101.8,15.3,0,31.9
2380226380,50.09872,-5.53308,07/13/2016 00:00:00,07/13/2016 01:00:00,15.2,11.09000015,12.8,76,101.7,83,15.2,15.2,24.3,315,0.00254,0,0,0,101.9,15.2,0,41
2380226380,50.09872,-5.53308,07/13/2016 01:00:00,07/13/2016 02:00:00,14.5,10.97999954,12.5,80,101.7,69,14.5,14.5,23.3,318,0.026,0,0,0,101.9,14.5,0,44.5
2380226380,50.09872,-5.53308,07/13/2016 02:00:00,07/13/2016 03:00:00,14.5,10.93000031,12.4,79,101.7,100,14.5,14.5,25.8,324,0.023,0,0,0,101.9,14.5,0,46.9
2380226380,50.09872,-5.53308,07/13/2016 03:00:00,07/13/2016 04:00:00,14.5,10.78999996,12.3,78,101.7,98,14.5,14.5,27.5,328,0.026,0,0,0,101.9,14.5,0,47.6
2380226380,50.09872,-5.53308,07/13/2016 04:00:00,07/13/2016 05:00:00,14.4,10.39999962,12.1,77,101.8,85,14.4,14.4,29.8,329,0.019,0,0,0,101.9,14.4,0,47.8
2380226380,50.09872,-5.53308,07/13/2016 05:00:00,07/13/2016 06:00:00,14.3,10.18000031,11.9,76,101.9,4,14.3,14.3,31.1,330,0.016,20,20,31,102,14.3,0,46.6
2380226380,50.09872,-5.53308,07/13/2016 06:00:00,07/13/2016 07:00:00,14.3,9.890000343,11.8,75,101.9,4,14.3,14.3,31.3,330,0.00254,132,70,448,102,14.3,0,46
2380226380,50.09872,-5.53308,07/13/2016 07:00:00,07/13/2016 08:00:00,14.2,10,11.8,76,102,0,14.2,14.2,32.5,330,0.00254,299,96,698,102.2,14.2,0,45.2
2380226380,50.09872,-5.53308,07/13/2016 08:00:00,07/13/2016 09:00:00,14.3,9.699999809,11.7,74,102.1,0,14.3,14.3,32.2,329,0,470,98,838,102.2,14.3,0,42.8
2380226380,50.09872,-5.53308,07/13/2016 09:00:00,07/13/2016 10:00:00,14.4,9.5,11.6,72,102.1,0,14.4,14.4,31.5,326,0,628,98,902,102.3,14.4,0,41.5
2380226380,50.09872,-5.53308,07/13/2016 10:00:00,07/13/2016 11:00:00,14.5,9.409999847,11.6,71,102.2,0,14.5,14.5,30.5,323,0,759,102,927,102.3,14.5,0,39.6
2380226380,50.09872,-5.53308,07/13/2016 11:00:00,07/13/2016 12:00:00,14.6,9.399999619,11.6,71,102.2,0,14.6,14.6,29.5,320,0,855,118,917,102.3,14.6,0,37.6
2380226380,50.09872,-5.53308,07/13/2016 12:00:00,07/13/2016 13:00:00,14.7,9.43999958,11.7,71,102.2,0,14.7,14.7,28.6,316,0,906,129,902,102.4,14.7,0,36.4
2380226380,50.09872,-5.53308,07/13/2016 13:00:00,07/13/2016 14:00:00,14.7,9.609999657,11.8,72,102.3,0,14.7,14.7,25.2,306,0,911,158,856,102.4,14.7,0,32.7
2380226380,50.09872,-5.53308,07/13/2016 14:00:00,07/13/2016 15:00:00,14.8,9.550000191,11.8,71,102.3,0,14.8,14.8,27.1,300,0,866,165,816,102.4,14.8,0,34.4
2380226380,50.09872,-5.53308,07/13/2016 15:00:00,07/13/2016 16:00:00,14.9,9.869999886,12,72,102.3,0,14.9,14.9,28.9,298,0,778,163,770,102.4,14.9,0,36.7
2380226380,50.09872,-5.53308,07/13/2016 16:00:00,07/13/2016 17:00:00,15,10.18000031,12.2,73,102.3,0,15,15,30,298,0,651,159,701,102.4,15,0,38.3
2380226380,50.09872,-5.53308,07/13/2016 17:00:00,07/13/2016 18:00:00,15,10.39000034,12.3,74,102.3,0,15,15,31.4,297,0,499,156,594,102.4,15,0,40.1
2380226380,50.09872,-5.53308,07/13/2016 18:00:00,07/13/2016 19:00:00,15,10.57999992,12.4,75,102.3,2,15,15,32.7,297,0,334,139,449,102.4,15,0,41.9
2380226380,50.09872,-5.53308,07/13/2016 19:00:00,07/13/2016 20:00:00,14.7,10.47999954,12.2,76,102.3,0,14.7,14.7,28.9,300,0,173,112,218,102.5,14.7,0,36.7
2380226380,50.09872,-5.53308,07/13/2016 20:00:00,07/13/2016 21:00:00,14.6,10.31000042,12.1,76,102.3,36,14.6,14.6,30.4,299,0,37,36,0,102.5,14.6,0,38.8
2380226380,50.09872,-5.53308,07/13/2016 21:00:00,07/13/2016 22:00:00,14.6,10.31999969,12.1,76,102.4,63,14.6,14.6,31.2,299,0,0,0,0,102.5,14.6,0,39.8
2380226380,50.09872,-5.53308,07/13/2016 22:00:00,07/13/2016 23:00:00,14.6,10.52000046,12.2,76,102.4,84,14.6,14.6,31.2,301,0,0,0,0,102.5,14.6,0,39.7
2380226380,50.09872,-5.53308,07/13/2016 23:00:00,07/14/2016 00:00:00,14.7,10.61999989,12.4,77,102.4,92,14.7,14.7,30.4,305,0,0,0,0,102.5,14.7,0,40.6
2380226380,50.09872,-5.53308,07/14/2016 00:00:00,07/14/2016 01:00:00,14.8,10.68000031,12.4,77,102.4,98,14.8,14.8,29.6,312,0,0,0,0,102.5,14.8,0,42.9
2380226380,50.09872,-5.53308,07/14/2016 01:00:00,07/14/2016 02:00:00,14.7,11.05000019,12.6,79,102.4,96,14.7,14.7,23.3,320,0,0,0,0,102.6,14.7,0,44.9
2380226380,50.09872,-5.53308,07/14/2016 02:00:00,07/14/2016 03:00:00,14.7,10.68000031,12.4,77,102.4,81,14.7,14.7,22.8,329,0,0,0,0,102.5,14.7,0,43.7
2380226380,50.09872,-5.53308,07/14/2016 03:00:00,07/14/2016 04:00:00,14.7,10.38000011,12.2,76,102.3,0,14.7,14.7,22.5,331,0,0,0,0,102.5,14.7,0,41.1
2380226380,50.09872,-5.53308,07/14/2016 04:00:00,07/14/2016 05:00:00,14.6,10.27999973,12.1,76,102.4,6,14.6,14.6,22.9,330,0,0,0,0,102.5,14.6,0,38.5
2380226380,50.09872,-5.53308,07/14/2016 05:00:00,07/14/2016 06:00:00,14.5,10.19999981,12,75,102.4,0,14.5,14.5,23.4,330,0.00254,19,19,21,102.5,14.5,0,36.4
2380226380,50.09872,-5.53308,07/14/2016 06:00:00,07/14/2016 07:00:00,14.5,10.19999981,12,75,102.5,0,14.5,14.5,24,332,0,132,72,442,102.6,14.5,0,35.6
2380226380,50.09872,-5.53308,07/14/2016 07:00:00,07/14/2016 08:00:00,14.4,10.10999966,11.9,75,102.6,0,14.4,14.4,22.9,344,0,299,98,696,102.7,14.4,0,37.8
2380226380,50.09872,-5.53308,07/14/2016 08:00:00,07/14/2016 09:00:00,14.4,9.729999542,11.7,74,102.6,0,14.4,14.4,20.8,345,0,471,101,837,102.7,14.4,0,32.3
2380226380,50.09872,-5.53308,07/14/2016 09:00:00,07/14/2016 10:00:00,14.5,9.619999886,11.7,72,102.6,0,14.5,14.5,19.2,341,0,630,101,903,102.7,14.5,0,28.4
2380226380,50.09872,-5.53308,07/14/2016 10:00:00,07/14/2016 11:00:00,14.6,9.640000343,11.8,72,102.6,10,14.6,14.6,18.5,338,0,761,104,929,102.8,14.6,0,24.1
2380226380,50.09872,-5.53308,07/14/2016 11:00:00,07/14/2016 12:00:00,14.7,9.670000076,11.8,72,102.7,16,14.7,14.7,17.2,335,0,857,119,921,102.8,14.7,0,21.5
2380226380,50.09872,-5.53308,07/14/2016 12:00:00,07/14/2016 13:00:00,14.8,9.659999847,11.8,71,102.7,1,14.8,14.8,15.9,330,0,909,131,906,102.8,14.8,0,19.9
2380226380,50.09872,-5.53308,07/14/2016 13:00:00,07/14/2016 14:00:00,14.9,9.729999542,11.9,71,102.7,0,14.9,14.9,14.8,313,0,914,157,861,102.9,14.9,0,18.4
2380226380,50.09872,-5.53308,07/14/2016 14:00:00,07/14/2016 15:00:00,14.8,9.340000153,11.7,70,102.7,19,14.8,14.8,15.2,307,0,868,163,823,102.8,14.8,0,19.1
2380226380,50.09872,-5.53308,07/14/2016 15:00:00,07/14/2016 16:00:00,14.7,9.319999695,11.6,70,102.7,27,14.7,14.7,15.4,304,0,780,160,778,102.8,14.7,0,19.2
2380226380,50.09872,-5.53308,07/14/2016 16:00:00,07/14/2016 17:00:00,14.7,9.31000042,11.6,70,102.7,18,14.7,14.7,15,299,0,653,155,710,102.8,14.7,0,18.7
2380226380,50.09872,-5.53308,07/14/2016 17:00:00,07/14/2016 18:00:00,14.7,9.289999962,11.6,70,102.7,12,14.7,14.7,14.6,294,0,499,157,594,102.9,14.7,0,18.2
2380226380,50.09872,-5.53308,07/14/2016 18:00:00,07/14/2016 19:00:00,14.6,9.380000114,11.6,71,102.7,7,14.6,14.6,14.1,291,0,333,138,450,102.9,14.6,0,17.6
2380226380,50.09872,-5.53308,07/14/2016 19:00:00,07/14/2016 20:00:00,15,10.68999958,12.5,75,102.7,9,15,15,17,289,0,170,112,209,102.9,15,0,21.2
2380226380,50.09872,-5.53308,07/14/2016 20:00:00,07/14/2016 21:00:00,14.8,10.15999985,12.1,74,102.7,47,14.8,14.8,16,292,0,35,34,0,102.9,14.8,0,20
2380226380,50.09872,-5.53308,07/14/2016 21:00:00,07/14/2016 22:00:00,14.8,9.890000343,12,73,102.8,51,14.8,14.8,14,292,0,0,0,0,102.9,14.8,0,17.4
2380226380,50.09872,-5.53308,07/14/2016 22:00:00,07/14/2016 23:00:00,14.9,9.920000076,12,72,102.8,87,14.9,14.9,12.5,283,0,0,0,0,102.9,14.9,0,16.8
