SiteId,WSLat,WSLong,DateHrGmt,DateHrLwt,SurfaceTemperatureCelsius,SurfaceDewpointTemperatureCelsius,SurfaceWetBulbTemperatureCelsius,RelativeHumidityPercent,SurfaceAirPressureKilopascals,CloudCoveragePercent,WindChillTemperatureCelsius,ApparentTemperatureCelsius,WindSpeedKph,WindDirectionDegrees,PrecipitationPreviousHourCentimeters,DownwardSolarRadiationWsqm,DiffuseHorizontalRadiationWsqm,DirectNormalIrradianceWsqm,MslPressureKilopascals,HeatIndexCelsius,SnowfallCentimeters,SurfaceWindGustsKph
2395630384,51.25412,0.47304,07/04/2016 13:00:00,07/04/2016 14:00:00,20.1,12.89999962,15.5,63,101.3,59,20.1,20.1,16.4,201,0,669,414,291,101.9,20.1,0,38.1
2395630384,51.25412,0.47304,07/04/2016 14:00:00,07/04/2016 15:00:00,19.3,12.89999962,15.3,66,101.2,54,19.3,19.3,16.1,205,0,530,410,142,101.9,19.3,0,36.9
2395630384,51.25412,0.47304,07/04/2016 15:00:00,07/04/2016 16:00:00,18.9,12.81999969,15.1,67,101.2,60,18.9,18.9,16.6,206,0,440,363,100,101.8,18.9,0,37.5
2395630384,51.25412,0.47304,07/04/2016 16:00:00,07/04/2016 17:00:00,18.9,12.92000008,15.1,68,101.2,34,18.9,18.9,17.6,215,0,495,285,318,101.8,18.9,0,39.9
2395630384,51.25412,0.47304,07/04/2016 17:00:00,07/04/2016 18:00:00,18.2,13.09000015,15,72,101.1,13,18.2,18.2,17.6,223,0,423,190,439,101.8,18.2,0,39.7
2395630384,51.25412,0.47304,07/04/2016 18:00:00,07/04/2016 19:00:00,17,13.21000004,14.6,78,101.1,48,17,17,15.5,228,0,205,159,119,101.8,17,0,34.9
2395630384,51.25412,0.47304,07/04/2016 19:00:00,07/04/2016 20:00:00,15.7,12.94999981,14,84,101.1,99,15.7,15.7,14.9,215,0,45,44,0,101.7,15.7,0,33.1
2395630384,51.25412,0.47304,07/04/2016 20:00:00,07/04/2016 21:00:00,14.9,12.85000038,13.6,88,101,100,14.9,14.9,14.3,215,0.00254,2,1,0,101.7,14.9,0,31.7
2395630384,51.25412,0.47304,07/04/2016 21:00:00,07/04/2016 22:00:00,14.6,12.88000011,13.6,90,101,99,14.6,14.6,15.1,214,0,0,0,0,101.7,14.6,0,33.6
2395630384,51.25412,0.47304,07/04/2016 22:00:00,07/04/2016 23:00:00,14.7,13.10999966,13.7,90,101,95,14.7,14.7,15.1,220,0,0,0,0,101.7,14.7,0,33.8
2395630384,51.25412,0.47304,07/04/2016 23:00:00,07/05/2016 00:00:00,14.7,13.27000046,13.8,92,101,100,14.7,14.7,15,223,0.00254,0,0,0,101.6,14.7,0,33.6
2395630384,51.25412,0.47304,07/05/2016 00:00:00,07/05/2016 01:00:00,14.5,13.39000034,13.8,93,101,98,14.5,14.5,15,225,0,0,0,0,101.6,14.5,0,33.8
2395630384,51.25412,0.47304,07/05/2016 01:00:00,07/05/2016 02:00:00,14.5,13.46000004,13.9,94,100.9,99,14.5,14.5,16.9,226,0.00254,0,0,0,101.5,14.5,0,38.2
2395630384,51.25412,0.47304,07/05/2016 02:00:00,07/05/2016 03:00:00,14.6,13.46000004,13.9,93,100.8,100,14.6,14.6,17.2,228,0.00254,0,0,0,101.5,14.6,0,39
2395630384,51.25412,0.47304,07/05/2016 03:00:00,07/05/2016 04:00:00,15.2,13.68000031,14.3,91,100.8,99,15.2,15.2,17.5,229,0.00254,0,0,0,101.5,15.2,0,39.8
2395630384,51.25412,0.47304,07/05/2016 04:00:00,07/05/2016 05:00:00,15.4,13.75,14.4,90,100.8,90,15.4,15.4,16.4,236,0.00254,0,0,0,101.5,15.4,0,37.3
2395630384,51.25412,0.47304,07/05/2016 05:00:00,07/05/2016 06:00:00,15.4,13.59000015,14.3,89,100.8,89,15.4,15.4,15.8,245,0,22,22,0,101.5,15.4,0,36.1
2395630384,51.25412,0.47304,07/05/2016 06:00:00,07/05/2016 07:00:00,15.4,13.02999973,14,86,100.9,95,15.4,15.4,16.1,256,0.00254,46,46,0,101.5,15.4,0,36.6
2395630384,51.25412,0.47304,07/05/2016 07:00:00,07/05/2016 08:00:00,15.4,12.88000011,13.9,85,100.9,100,15.4,15.4,14.6,255,0.00254,60,60,0,101.5,15.4,0,33.5
2395630384,51.25412,0.47304,07/05/2016 08:00:00,07/05/2016 09:00:00,15.7,12.89999962,13.9,84,100.9,99,15.7,15.7,15.9,268,0.00254,116,116,0,101.6,15.7,0,36.3
2395630384,51.25412,0.47304,07/05/2016 09:00:00,07/05/2016 10:00:00,16.2,13.17000008,14.4,82,101,97,16.2,16.2,15.8,282,0.00254,182,181,1,101.6,16.2,0,36
2395630384,51.25412,0.47304,07/05/2016 10:00:00,07/05/2016 11:00:00,16.9,13.07999992,14.5,78,101,92,16.9,16.9,16.9,294,0,273,258,20,101.7,16.9,0,38.3
2395630384,51.25412,0.47304,07/05/2016 11:00:00,07/05/2016 12:00:00,17.1,12.68999958,14.4,75,101.1,98,17.1,17.1,17,301,0,280,273,8,101.7,17.1,0,38.2
2395630384,51.25412,0.47304,07/05/2016 12:00:00,07/05/2016 13:00:00,17,12.21000004,14.1,73,101.2,97,17,17,16.2,305,0,278,272,7,101.8,17,0,36.3
2395630384,51.25412,0.47304,07/05/2016 13:00:00,07/05/2016 14:00:00,17.8,12.76000023,14.6,72,101.2,100,17.8,17.8,11.4,309,0,208,206,2,101.8,17.8,0,33.9
2395630384,51.25412,0.47304,07/05/2016 14:00:00,07/05/2016 15:00:00,17.6,12.56999969,14.5,72,101.2,99,17.6,17.6,11.5,312,0.00254,192,191,1,101.9,17.6,0,34.6
2395630384,51.25412,0.47304,07/05/2016 15:00:00,07/05/2016 16:00:00,17.6,12.28999996,14.3,71,101.2,99,17.6,17.6,11.1,310,0,202,200,1,101.9,17.6,0,34.6
2395630384,51.25412,0.47304,07/05/2016 16:00:00,07/05/2016 17:00:00,17.4,12.10999966,14.2,71,101.3,100,17.4,17.4,12,310,0,185,184,1,101.9,17.4,0,35.2
2395630384,51.25412,0.47304,07/05/2016 17:00:00,07/05/2016 18:00:00,17,11.97000027,13.9,72,101.3,97,17,17,11.8,312,0,130,129,0,102,17,0,36.1
2395630384,51.25412,0.47304,07/05/2016 18:00:00,07/05/2016 19:00:00,16.3,11.77999973,13.6,74,101.4,100,16.3,16.3,10.8,317,0,75,75,0,102,16.3,0,36.5
2395630384,51.25412,0.47304,07/05/2016 19:00:00,07/05/2016 20:00:00,16.7,12.72999954,14.3,77,101.4,99,16.7,16.7,6.4,320,0,31,30,0,102,16.7,0,36.8
2395630384,51.25412,0.47304,07/05/2016 20:00:00,07/05/2016 21:00:00,16.2,12.05000019,13.7,76,101.4,99,16.2,16.2,6.7,332,0,4,3,0,102,16.2,0,36.8
2395630384,51.25412,0.47304,07/05/2016 21:00:00,07/05/2016 22:00:00,15.8,11.5,13.2,76,101.4,98,15.8,15.8,6,341,0,0,0,0,102,15.8,0,36.4
2395630384,51.25412,0.47304,07/05/2016 22:00:00,07/05/2016 23:00:00,15.4,11.23999977,12.9,77,101.4,94,15.4,15.4,5.7,342,0,0,0,0,102.1,15.4,0,35.7
2395630384,51.25412,0.47304,07/05/2016 23:00:00,07/06/2016 00:00:00,15.1,11.01000023,12.7,77,101.5,98,15.1,15.1,6,343,0,0,0,0,102.1,15.1,0,35.6
2395630384,51.25412,0.47304,07/06/2016 00:00:00,07/06/2016 01:00:00,14.9,10.61999989,12.4,76,101.5,98,14.9,14.9,7,344,0,0,0,0,102.1,14.9,0,35.2
2395630384,51.25412,0.47304,07/06/2016 01:00:00,07/06/2016 02:00:00,14.4,9.170000076,11.5,71,101.5,100,14.4,14.4,10.6,336,0,0,0,0,102.2,14.4,0,36.2
2395630384,51.25412,0.47304,07/06/2016 02:00:00,07/06/2016 03:00:00,13.1,8.329999924,10.5,73,101.5,89,13.1,13.1,9.6,337,0,0,0,0,102.1,13.1,0,34.4
2395630384,51.25412,0.47304,07/06/2016 03:00:00,07/06/2016 04:00:00,11.3,7.53000021,9.3,78,101.5,76,11.3,11.3,8.9,336,0,0,0,0,102.1,11.3,0,32.5
2395630384,51.25412,0.47304,07/06/2016 04:00:00,07/06/2016 05:00:00,10.2,7.090000153,8.6,81,101.5,70,10.2,10.2,8.5,332,0,0,0,0,102.2,10.2,0,31.1
2395630384,51.25412,0.47304,07/06/2016 05:00:00,07/06/2016 06:00:00,10.3,7,8.6,80,101.5,66,10.3,10.3,8.3,329,0,64,53,74,102.2,10.3,0,30.2
2395630384,51.25412,0.47304,07/06/2016 06:00:00,07/06/2016 07:00:00,11.5,7.320000172,9.3,76,101.6,74,11.5,11.5,8,327,0,188,57,597,102.2,11.5,0,29.4
2395630384,51.25412,0.47304,07/06/2016 07:00:00,07/06/2016 08:00:00,13.5,8.050000191,10.5,70,101.7,71,13.5,13.5,8,346,0,340,66,744,102.3,13.5,0,29.2
2395630384,51.25412,0.47304,07/06/2016 08:00:00,07/06/2016 09:00:00,15.5,8.520000458,11.6,63,101.7,60,15.5,15.5,5.7,338,0,503,71,840,102.3,15.5,0,27.8
2395630384,51.25412,0.47304,07/06/2016 09:00:00,07/06/2016 10:00:00,18.7,9.399999619,13.2,55,101.6,61,18.7,18.7,3.9,306,0,705,108,924,102.3,18.7,0,25
2395630384,51.25412,0.47304,07/06/2016 10:00:00,07/06/2016 11:00:00,20.4,9.729999542,14,50,101.7,51,20.4,20.4,4.1,305,0,822,117,935,102.3,20.4,0,24.7
2395630384,51.25412,0.47304,07/06/2016 11:00:00,07/06/2016 12:00:00,21.8,10.17000008,14.7,47,101.6,53,21.8,21.8,3.4,289,0,855,149,849,102.3,21.8,0,23.9
2395630384,51.25412,0.47304,07/06/2016 12:00:00,07/06/2016 13:00:00,22.2,10.15999985,14.8,45,101.6,48,22.2,22.2,3,263,0,887,165,827,102.3,22.2,0,23.2
2395630384,51.25412,0.47304,07/06/2016 13:00:00,07/06/2016 14:00:00,22.1,9.829999924,14.6,45,101.7,98,22.1,22.1,3,206,0,871,161,811,102.3,22.1,0,21.9
2395630384,51.25412,0.47304,07/06/2016 14:00:00,07/06/2016 15:00:00,22,9.979999542,14.6,46,101.6,83,22,22,3.8,211,0,816,167,775,102.2,22,0,23.1
2395630384,51.25412,0.47304,07/06/2016 15:00:00,07/06/2016 16:00:00,21.6,10.11999989,14.6,47,101.5,32,21.6,21.6,3.9,198,0,726,169,729,102.2,21.6,0,24.2
2395630384,51.25412,0.47304,07/06/2016 16:00:00,07/06/2016 17:00:00,20.8,10.14000034,14.3,50,101.5,79,20.8,20.8,4.7,208,0,572,200,565,102.2,20.8,0,23.4
2395630384,51.25412,0.47304,07/06/2016 17:00:00,07/06/2016 18:00:00,20,10.28999996,14.1,53,101.5,70,20,20,5.1,219,0,411,196,407,102.2,20,0,23.3
2395630384,51.25412,0.47304,07/06/2016 18:00:00,07/06/2016 19:00:00,19.2,11.11999989,14.3,59,101.5,81,19.2,19.2,5.1,225,0,230,157,188,102.2,19.2,0,24
2395630384,51.25412,0.47304,07/06/2016 19:00:00,07/06/2016 20:00:00,18,13.10000038,15,73,101.6,98,18,18,5.4,205,0,69,69,0,102.2,18,0,25.1
2395630384,51.25412,0.47304,07/06/2016 20:00:00,07/06/2016 21:00:00,15.5,11.43000031,13.1,77,101.6,99,15.5,15.5,5.6,205,0,5,5,0,102.2,15.5,0,21.9
2395630384,51.25412,0.47304,07/06/2016 21:00:00,07/06/2016 22:00:00,14.7,10.90999985,12.5,78,101.6,97,14.7,14.7,6.3,214,0,0,0,0,102.2,14.7,0,20.3
2395630384,51.25412,0.47304,07/06/2016 22:00:00,07/06/2016 23:00:00,14.2,10.80000019,12.2,80,101.5,81,14.2,14.2,6.9,211,0,0,0,0,102.2,14.2,0,17.4
2395630384,51.25412,0.47304,07/06/2016 23:00:00,07/07/2016 00:00:00,13.7,10.78999996,12,83,101.5,86,13.7,13.7,7.2,209,0,0,0,0,102.1,13.7,0,14.5
2395630384,51.25412,0.47304,07/07/2016 00:00:00,07/07/2016 01:00:00,13.3,10.81000042,11.9,85,101.5,87,13.3,13.3,6.9,225,0,0,0,0,102.1,13.3,0,13.9
2395630384,51.25412,0.47304,07/07/2016 01:00:00,07/07/2016 02:00:00,13.4,11.72999954,12.4,90,101.5,100,13.4,13.4,6.2,240,0,0,0,0,102.1,13.4,0,15.5
2395630384,51.25412,0.47304,07/07/2016 02:00:00,07/07/2016 03:00:00,13.4,11.65999985,12.4,90,101.4,100,13.4,13.4,5.8,235,0,0,0,0,102.1,13.4,0,19.3
2395630384,51.25412,0.47304,07/07/2016 03:00:00,07/07/2016 04:00:00,13.3,11.61999989,12.3,90,101.4,100,13.3,13.3,6.8,231,0,0,0,0,102.1,13.3,0,20.7
2395630384,51.25412,0.47304,07/07/2016 04:00:00,07/07/2016 05:00:00,13.1,11.52000046,12.2,90,101.5,99,13.1,13.1,7,232,0,0,0,0,102.1,13.1,0,21.7
2395630384,51.25412,0.47304,07/07/2016 05:00:00,07/07/2016 06:00:00,13.4,11.43999958,12.3,88,101.5,96,13.4,13.4,7.6,233,0,36,36,0,102.1,13.4,0,22.9
2395630384,51.25412,0.47304,07/07/2016 06:00:00,07/07/2016 07:00:00,14.4,11.55000019,12.7,84,101.5,96,14.4,14.4,8.2,233,0,127,69,268,102.1,14.4,0,23.6
2395630384,51.25412,0.47304,07/07/2016 07:00:00,07/07/2016 08:00:00,15.9,12.32999992,13.7,80,101.5,91,15.9,15.9,8.4,213,0,255,123,359,102.1,15.9,0,22.5
2395630384,51.25412,0.47304,07/07/2016 08:00:00,07/07/2016 09:00:00,17.2,11.76000023,13.9,70,101.4,89,17.2,17.2,10,224,0,383,180,394,102.1,17.2,0,24.9
2395630384,51.25412,0.47304,07/07/2016 09:00:00,07/07/2016 10:00:00,17.6,11.15999985,13.7,66,101.4,87,17.6,17.6,11.1,225,0,397,300,150,102,17.6,0,26.2
2395630384,51.25412,0.47304,07/07/2016 10:00:00,07/07/2016 11:00:00,17.6,11,13.6,65,101.4,97,17.6,17.6,10.8,223,0,310,298,16,102,17.6,0,26.7
2395630384,51.25412,0.47304,07/07/2016 11:00:00,07/07/2016 12:00:00,17.7,10.81999969,13.6,64,101.4,98,17.7,17.7,11,221,0,257,254,3,102,17.7,0,25.8
2395630384,51.25412,0.47304,07/07/2016 12:00:00,07/07/2016 13:00:00,17.9,10.72000027,13.6,63,101.4,100,17.9,17.9,11.2,217,0,264,261,3,102,17.9,0,26
2395630384,51.25412,0.47304,07/07/2016 13:00:00,07/07/2016 14:00:00,18.6,11.56000042,14.3,63,101.3,100,18.6,18.6,13,203,0,239,236,3,102,18.6,0,29.3
2395630384,51.25412,0.47304,07/07/2016 14:00:00,07/07/2016 15:00:00,17,11.43999958,13.6,69,101.3,100,17,17,13,203,0.00254,93,93,0,101.9,17,0,28.2
2395630384,51.25412,0.47304,07/07/2016 15:00:00,07/07/2016 16:00:00,17.5,11,13.6,66,101.3,94,17.5,17.5,13.6,216,0,276,268,10,101.9,17.5,0,30.1
2395630384,51.25412,0.47304,07/07/2016 16:00:00,07/07/2016 17:00:00,18.5,11.03999996,14,62,101.3,84,18.5,18.5,13,230,0,303,284,27,101.9,18.5,0,29.4
2395630384,51.25412,0.47304,07/07/2016 17:00:00,07/07/2016 18:00:00,19.1,11.40999985,14.4,61,101.2,78,19.1,19.1,11.7,237,0,343,229,216,101.9,19.1,0,26.9
2395630384,51.25412,0.47304,07/07/2016 18:00:00,07/07/2016 19:00:00,18.5,11.75,14.4,65,101.1,91,18.5,18.5,9,229,0,179,152,69,101.8,18.5,0,24.5
2395630384,51.25412,0.47304,07/07/2016 19:00:00,07/07/2016 20:00:00,17.8,13.02999973,14.8,74,101.1,97,17.8,17.8,9.9,221,0,91,91,0,101.8,17.8,0,22.6
2395630384,51.25412,0.47304,07/07/2016 20:00:00,07/07/2016 21:00:00,16.1,12.11999989,13.7,78,101.1,99,16.1,16.1,10.2,226,0,9,8,0,101.7,16.1,0,21.7
2395630384,51.25412,0.47304,07/07/2016 21:00:00,07/07/2016 22:00:00,15.3,11.55000019,13.1,79,101.1,92,15.3,15.3,10.9,246,0,0,0,0,101.7,15.3,0,26.9
2395630384,51.25412,0.47304,07/07/2016 22:00:00,07/07/2016 23:00:00,15,11.21000004,12.8,78,101.1,98,15,15,9.4,244,0,0,0,0,101.7,15,0,26.6
2395630384,51.25412,0.47304,07/07/2016 23:00:00,07/08/2016 00:00:00,14.5,10.96000004,12.4,79,101.1,97,14.5,14.5,8.1,237,0,0,0,0,101.7,14.5,0,26.6
2395630384,51.25412,0.47304,07/08/2016 00:00:00,07/08/2016 01:00:00,13.7,10.77999973,12,83,101.1,86,13.7,13.7,8.5,226,0,0,0,0,101.7,13.7,0,25.4
2395630384,51.25412,0.47304,07/08/2016 01:00:00,07/08/2016 02:00:00,13.6,11.55000019,12.4,88,101,92,13.6,13.6,10.2,221,0,0,0,0,101.7,13.6,0,26
2395630384,51.25412,0.47304,07/08/2016 02:00:00,07/08/2016 03:00:00,13.9,11.44999981,12.4,86,101,99,13.9,13.9,11.5,227,0,0,0,0,101.6,13.9,0,27
2395630384,51.25412,0.47304,07/08/2016 03:00:00,07/08/2016 04:00:00,13.8,11.19999981,12.3,85,100.9,100,13.8,13.8,12.9,222,0,0,0,0,101.5,13.8,0,29
2395630384,51.25412,0.47304,07/08/2016 04:00:00,07/08/2016 05:00:00,14.1,10.64999962,12.1,80,100.9,97,14.1,14.1,14.1,235,0,0,0,0,101.5,14.1,0,34
2395630384,51.25412,0.47304,07/08/2016 05:00:00,07/08/2016 06:00:00,14.4,10.31999969,12,76,100.9,100,14.4,14.4,14.9,240,0,15,15,0,101.5,14.4,0,38.2
2395630384,51.25412,0.47304,07/08/2016 06:00:00,07/08/2016 07:00:00,14.6,10.17000008,12,75,100.9,98,14.6,14.6,14.7,244,0,30,30,0,101.5,14.6,0,40.8
2395630384,51.25412,0.47304,07/08/2016 07:00:00,07/08/2016 08:00:00,15.4,11.21000004,12.9,76,100.9,99,15.4,15.4,16.4,237,0,50,50,0,101.6,15.4,0,40.4
2395630384,51.25412,0.47304,07/08/2016 08:00:00,07/08/2016 09:00:00,16.1,11.61999989,13.4,75,100.9,100,16.1,16.1,16.7,237,0,77,77,0,101.5,16.1,0,41.2
2395630384,51.25412,0.47304,07/08/2016 09:00:00,07/08/2016 10:00:00,17.8,12.77000046,14.6,72,100.9,98,17.8,17.8,18.7,243,0,249,230,29,101.5,17.8,0,42.2
2395630384,51.25412,0.47304,07/08/2016 10:00:00,07/08/2016 11:00:00,19.8,13.69999981,15.9,68,100.9,80,19.8,19.8,19,251,0,508,363,192,101.6,19.8,0,43.8
2395630384,51.25412,0.47304,07/08/2016 11:00:00,07/08/2016 12:00:00,20.7,14.31999969,16.5,67,100.9,57,20.7,20.7,18.6,254,0,618,389,276,101.6,20.7,0,43.4
2395630384,51.25412,0.47304,07/08/2016 12:00:00,07/08/2016 13:00:00,20.6,14.53999996,16.6,68,101,90,20.6,20.6,18.3,254,0,496,398,112,101.6,20.6,0,42.7
2395630384,51.25412,0.47304,07/08/2016 13:00:00,07/08/2016 14:00:00,21.4,15.71000004,17.5,69,101,100,21.4,21.4,19.6,242,0,417,412,6,101.6,21.4,0,48.5
2395630384,51.25412,0.47304,07/08/2016 14:00:00,07/08/2016 15:00:00,21.6,15.61999989,17.5,68,101,100,21.6,21.6,21.2,245,0,468,377,108,101.6,21.6,0,48.5
2395630384,51.25412,0.47304,07/08/2016 15:00:00,07/08/2016 16:00:00,22.3,15.35000038,17.6,64,101,52,22.3,22.3,21.7,252,0,639,295,452,101.6,22.3,0,49.9
2395630384,51.25412,0.47304,07/08/2016 16:00:00,07/08/2016 17:00:00,22,15.05000019,17.4,64,101,33,22,22,20.2,260,0,503,277,343,101.6,22,0,46.4
2395630384,51.25412,0.47304,07/08/2016 17:00:00,07/08/2016 18:00:00,21.3,14.85000038,17,66,101,48,21.3,21.3,18.4,269,0,316,232,158,101.7,21.3,0,42.3
2395630384,51.25412,0.47304,07/08/2016 18:00:00,07/08/2016 19:00:00,20.2,14.64999962,16.6,71,101.1,52,20.2,20.2,15.9,280,0,159,149,28,101.7,20.2,0,36.4
2395630384,51.25412,0.47304,07/08/2016 19:00:00,07/08/2016 20:00:00,19.5,14.85000038,16.5,75,101.1,73,19.5,19.5,12.9,263,0,57,57,0,101.8,19.5,0,31.3
2395630384,51.25412,0.47304,07/08/2016 20:00:00,07/08/2016 21:00:00,18.7,14.73999977,16.1,78,101.2,100,18.7,18.7,12.7,276,0.00254,2,2,0,101.9,18.7,0,34
2395630384,51.25412,0.47304,07/08/2016 21:00:00,07/08/2016 22:00:00,18.1,14.39999962,15.8,80,101.3,100,18.1,18.1,11.5,282,0,0,0,0,101.9,18.1,0,34.7
2395630384,51.25412,0.47304,07/08/2016 22:00:00,07/08/2016 23:00:00,17.5,14.09000015,15.3,80,101.3,98,17.5,17.5,9.8,280,0,0,0,0,102,17.5,0,34.5
2395630384,51.25412,0.47304,07/08/2016 23:00:00,07/09/2016 00:00:00,16.7,13.67000008,14.8,83,101.4,83,16.7,16.7,8.5,272,0,0,0,0,102,16.7,0,34.6
2395630384,51.25412,0.47304,07/09/2016 00:00:00,07/09/2016 01:00:00,16.2,13.5,14.5,84,101.4,93,16.2,16.2,7.6,256,0.00254,0,0,0,102,16.2,0,34.2
2395630384,51.25412,0.47304,07/09/2016 01:00:00,07/09/2016 02:00:00,15.8,13.28999996,14.3,85,101.3,87,15.8,15.8,7.8,250,0,0,0,0,102,15.8,0,33.1
2395630384,51.25412,0.47304,07/09/2016 02:00:00,07/09/2016 03:00:00,15.3,13.27000046,14.1,88,101.3,82,15.3,15.3,7.8,242,0,0,0,0,102,15.3,0,29.9
2395630384,51.25412,0.47304,07/09/2016 03:00:00,07/09/2016 04:00:00,15.1,13.32999992,14,90,101.3,84,15.1,15.1,8.8,233,0,0,0,0,101.9,15.1,0,25
2395630384,51.25412,0.47304,07/09/2016 04:00:00,07/09/2016 05:00:00,14.6,13.31999969,13.8,92,101.3,76,14.6,14.6,9.3,229,0,0,0,0,101.9,14.6,0,21.8
2395630384,51.25412,0.47304,07/09/2016 05:00:00,07/09/2016 06:00:00,14.8,13.42000008,13.9,92,101.3,65,14.8,14.8,10.6,225,0,49,45,28,101.9,14.8,0,24.3
2395630384,51.25412,0.47304,07/09/2016 06:00:00,07/09/2016 07:00:00,15.8,13.59000015,14.4,87,101.3,51,15.8,15.8,12.8,224,0,176,71,492,101.9,15.8,0,29.7
2395630384,51.25412,0.47304,07/09/2016 07:00:00,07/09/2016 08:00:00,17.4,14.36999989,15.5,83,101.3,68,17.4,17.4,16.5,216,0,302,111,526,102,17.4,0,38
2395630384,51.25412,0.47304,07/09/2016 08:00:00,07/09/2016 09:00:00,18.1,14.22000027,15.6,78,101.3,79,18.1,18.1,17.9,219,0,388,194,381,101.9,18.1,0,40.9
2395630384,51.25412,0.47304,07/09/2016 09:00:00,07/09/2016 10:00:00,19.2,14.34000015,16,73,101.2,68,19.2,19.2,20.1,217,0,550,200,545,101.9,19.2,0,45.9
2395630384,51.25412,0.47304,07/09/2016 10:00:00,07/09/2016 11:00:00,20.7,14.31000042,16.5,66,101.2,39,20.7,20.7,22.3,218,0,734,159,766,101.8,20.7,0,50.8
2395630384,51.25412,0.47304,07/09/2016 11:00:00,07/09/2016 12:00:00,21.6,14.27000046,16.8,62,101.2,3,21.6,21.6,23.7,218,0,829,159,809,101.8,21.6,0,53.6
2395630384,51.25412,0.47304,07/09/2016 12:00:00,07/09/2016 13:00:00,22.2,14.22999954,16.9,60,101.1,11,22.2,22.2,24.6,218,0,848,173,777,101.8,22.2,0,55.4
2395630384,51.25412,0.47304,07/09/2016 13:00:00,07/09/2016 14:00:00,22.5,14.10999966,17,58,101.2,9,22.5,22.5,25.4,215,0,854,192,759,101.8,22.5,0,57.1
2395630384,51.25412,0.47304,07/09/2016 14:00:00,07/09/2016 15:00:00,22.5,14,16.9,58,101.1,70,22.5,22.5,25.6,217,0,773,266,607,101.7,22.5,0,57.1
2395630384,51.25412,0.47304,07/09/2016 15:00:00,07/09/2016 16:00:00,22,13.96000004,16.7,59,101,86,22,22,25.5,220,0,644,290,465,101.7,22,0,56.7
2395630384,51.25412,0.47304,07/09/2016 16:00:00,07/09/2016 17:00:00,21.4,13.93000031,16.5,62,101,90,21.4,21.4,23.3,222,0,453,301,231,101.6,21.4,0,51.5
2395630384,51.25412,0.47304,07/09/2016 17:00:00,07/09/2016 18:00:00,20.4,13.82999992,16.2,66,101,99,20.4,20.4,21.4,223,0,282,229,101,101.6,20.4,0,47.2
2395630384,51.25412,0.47304,07/09/2016 18:00:00,07/09/2016 19:00:00,19.3,13.52000046,15.7,69,100.9,100,19.3,19.3,19.6,223,0,128,126,3,101.5,19.3,0,42.7
2395630384,51.25412,0.47304,07/09/2016 19:00:00,07/09/2016 20:00:00,18.3,13.17000008,15.1,72,100.9,100,18.3,18.3,18.7,216,0,56,55,0,101.6,18.3,0,40.6
2395630384,51.25412,0.47304,07/09/2016 20:00:00,07/09/2016 21:00:00,17.7,12.75,14.6,73,100.9,100,17.7,17.7,17.7,219,0,6,5,0,101.5,17.7,0,38.1
2395630384,51.25412,0.47304,07/09/2016 21:00:00,07/09/2016 22:00:00,17.5,12.64999962,14.5,74,100.9,100,17.5,17.5,17.3,220,0,0,0,0,101.5,17.5,0,36.9
2395630384,51.25412,0.47304,07/09/2016 22:00:00,07/09/2016 23:00:00,17.3,13.06000042,14.7,76,100.9,93,17.3,17.3,15.7,223,0,0,0,0,101.5,17.3,0,34.5
2395630384,51.25412,0.47304,07/09/2016 23:00:00,07/10/2016 00:00:00,16.9,13.35999966,14.7,80,100.8,96,16.9,16.9,14.7,223,0,0,0,0,101.4,16.9,0,36
2395630384,51.25412,0.47304,07/10/2016 00:00:00,07/10/2016 01:00:00,16.3,13.63000011,14.7,84,100.7,85,16.3,16.3,14.4,222,0,0,0,0,101.4,16.3,0,36.9
2395630384,51.25412,0.47304,07/10/2016 01:00:00,07/10/2016 02:00:00,15.9,14.17000008,14.9,90,100.7,69,15.9,15.9,15.7,220,0,0,0,0,101.3,15.9,0,37.1
2395630384,51.25412,0.47304,07/10/2016 02:00:00,07/10/2016 03:00:00,15.7,14.27000046,14.8,92,100.6,22,15.7,15.7,15.6,217,0,0,0,0,101.2,15.7,0,38.2
2395630384,51.25412,0.47304,07/10/2016 03:00:00,07/10/2016 04:00:00,15.6,14.31999969,14.8,92,100.5,20,15.6,15.6,15.4,216,0,0,0,0,101.1,15.6,0,37.8
2395630384,51.25412,0.47304,07/10/2016 04:00:00,07/10/2016 05:00:00,15.9,14.43999958,14.9,91,100.5,51,15.9,15.9,15.1,212,0,0,0,0,101.1,15.9,0,36.7
2395630384,51.25412,0.47304,07/10/2016 05:00:00,07/10/2016 06:00:00,16.4,14.52999973,15.2,89,100.4,79,16.4,16.4,15.8,211,0,40,40,0,101.1,16.4,0,36.8
2395630384,51.25412,0.47304,07/10/2016 06:00:00,07/10/2016 07:00:00,16.9,14.61999989,15.5,86,100.4,95,16.9,16.9,17.1,211,0,81,75,29,101,16.9,0,38.6
2395630384,51.25412,0.47304,07/10/2016 07:00:00,07/10/2016 08:00:00,17.7,15.39999962,16.2,87,100.4,100,17.7,17.7,18.4,204,0.00254,91,91,0,101,17.7,0,41.5
2395630384,51.25412,0.47304,07/10/2016 08:00:00,07/10/2016 09:00:00,17.6,15.15999985,16,86,100.4,99,17.6,17.6,19.1,208,0.00254,104,104,0,101,17.6,0,43
